date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06132026-20:49:18;-0.102539;-0.102539394;-0.102538782;-0.102538645;-0.102539637;-0.102539624;-0.10253888;-0.10254039;-0.10253959;-0.10253856;34.9;36.3;39.4;23.0;23.0;23.790;44.8;999.81;
06132026-20:49:45;-0.102539;-0.102539298;-0.102538645;-0.102538608;-0.102539579;-0.102539591;-0.10253905;-0.10254039;-0.10253953;-0.10253853;34.9;36.3;39.4;23.0;23.0;23.800;44.9;999.74;
06132026-20:50:11;-0.102539;-0.102539266;-0.102538721;-0.102538591;-0.102539492;-0.102539572;-0.10253913;-0.10254076;-0.10253958;-0.1025385;34.9;36.3;39.4;23.0;23.0;23.800;44.9;999.74;
06132026-20:50:37;-0.102539;-0.102539317;-0.1025386;-0.10253862;-0.102539506;-0.102539596;-0.10253898;-0.10254051;-0.10253962;-0.10253863;34.9;36.3;39.4;23.0;23.0;23.790;44.9;999.79;
06132026-20:52:31;0.160572;0.160571124;0.160571364;0.160571123;0.160569408;0.160571076;0.16057068;0.16056959;0.1605691;0.16056999;34.9;36.3;39.4;23.0;23.0;23.940;45.1;999.81;
06132026-20:52:57;0.160572;0.160571117;0.160571316;0.160571023;0.160569349;0.160571113;0.1605705;0.16056972;0.16056914;0.16057001;34.9;36.3;39.4;23.0;23.0;23.980;45.1;999.86;
06132026-20:53:23;0.160572;0.160571037;0.160571306;0.160571042;0.160569332;0.160571137;0.16057049;0.16056959;0.16056906;0.16057007;34.9;36.3;39.4;23.0;23.0;24.020;45.1;999.88;
06132026-20:53:49;0.160572;0.160571105;0.160571312;0.160571105;0.160569414;0.16057116;0.16057063;0.16056984;0.16056895;0.16057015;34.9;36.3;39.4;23.0;23.0;24.060;45.1;999.90;
06132026-20:55:42;-0.00742;-0.00742037496;-0.00741997261;-0.00741998029;-0.007421622;-0.00741975;-0.00742034;-0.00742141;-0.00742239;-0.00742075;34.8;36.2;39.4;23.0;23.0;24.150;45.1;999.94;
06132026-20:56:09;-0.00742;-0.00742037847;-0.00741994123;-0.0074201045;-0.007421473;-0.00741974;-0.00742024;-0.00742153;-0.00742232;-0.00742076;34.8;36.2;39.4;23.0;23.0;24.180;45.1;999.88;
06132026-20:56:35;-0.00742;-0.00742053082;-0.00741995775;-0.00742003627;-0.007421623;-0.007419793;-0.0074204;-0.00742116;-0.00742232;-0.00742078;34.8;36.2;39.4;23.0;23.0;24.210;45.1;999.90;
06132026-20:57:01;-0.00742;-0.00742063239;-0.00741992802;-0.00742006601;-0.007421569;-0.00741978;-0.00742038;-0.00742153;-0.00742231;-0.00742081;34.8;36.2;39.4;23.0;23.0;24.220;45.1;999.90;
06132026-20:58:54;0.03871;0.0387092792;0.038709599;0.0387097615;0.038708398;0.038709962;0.03870936;0.03870829;0.03870969;0.03870884;34.8;36.3;39.4;23.0;23.0;24.310;45.1;999.86;
06132026-20:59:21;0.03871;0.038709309;0.038709827;0.0387098053;0.038708115;0.038709975;0.03870938;0.03870841;0.03870965;0.03870888;34.8;36.3;39.4;23.0;23.0;24.330;45.1;999.86;
06132026-20:59:47;0.03871;0.0387093597;0.0387098749;0.038709807;0.038708401;0.038709975;0.03870932;0.03870829;0.0387096;0.03870884;34.8;36.3;39.4;23.0;23.0;24.340;45.0;999.88;
06132026-21:00:13;0.03871;0.038709351;0.0387098864;0.0387098123;0.038708632;0.038709967;0.03870924;0.03870841;0.03870965;0.03870884;34.8;36.3;39.4;23.0;23.0;24.370;45.1;999.87;
06132026-21:02:06;0.124265;0.124264126;0.124264437;0.124264218;0.124263119;0.12426432;0.12426373;0.12426331;0.12426253;0.12426333;34.8;36.3;39.4;23.0;23.0;24.460;45.0;999.89;
06132026-21:02:33;0.124265;0.124264129;0.124264468;0.124264276;0.124262951;0.124264319;0.12426376;0.12426319;0.12426246;0.12426328;34.8;36.3;39.4;23.0;23.0;24.470;45.0;999.83;
06132026-21:02:59;0.124265;0.124264054;0.124264614;0.12426433;0.124263171;0.124264352;0.12426378;0.12426319;0.12426242;0.12426336;34.8;36.3;39.4;23.0;23.0;24.500;45.0;999.85;
06132026-21:03:25;0.124265;0.124264159;0.124264491;0.124264285;0.124262786;0.124264342;0.12426375;0.12426246;0.1242625;0.12426333;34.8;36.3;39.4;23.0;23.0;24.510;45.0;999.87;
06132026-21:05:18;0.022054;0.0220534581;0.0220539997;0.0220537797;0.02205288;0.022054122;0.02205351;0.02205266;0.02205207;0.02205289;34.8;36.3;39.4;23.0;23.0;24.570;44.9;999.96;
06132026-21:05:45;0.022054;0.0220534336;0.0220539717;0.0220538916;0.022052782;0.022054091;0.02205342;0.02205266;0.02205205;0.02205297;34.8;36.3;39.4;23.0;23.0;24.570;44.9;999.85;
06132026-21:06:11;0.022054;0.0220534529;0.0220538511;0.0220538724;0.022052574;0.022054097;0.02205354;0.02205291;0.02205198;0.02205292;34.8;36.3;39.4;23.0;23.0;24.590;44.9;999.85;
06132026-21:06:37;0.022054;0.0220534844;0.0220539006;0.0220537552;0.022052874;0.022054106;0.02205358;0.02205266;0.02205213;0.02205287;34.8;36.3;39.4;23.0;23.0;24.610;44.9;999.93;
06132026-21:08:30;-0.145401;-0.145401303;-0.145400482;-0.14540044;-0.145400846;-0.145401956;-0.14540078;-0.14540238;-0.14540167;-0.14540008;34.9;36.3;39.4;23.0;23.0;24.570;44.8;999.91;
06132026-21:08:57;-0.145401;-0.145401291;-0.14540048;-0.145400419;-0.145401094;-0.14540199;-0.14540093;-0.14540202;-0.14540156;-0.14540019;34.9;36.3;39.4;23.0;23.0;24.540;44.8;999.99;
06132026-21:09:23;-0.145401;-0.145401201;-0.145400376;-0.145400417;-0.145401132;-0.145402023;-0.14540098;-0.14540202;-0.14540156;-0.14540013;34.9;36.3;39.4;23.0;23.0;24.490;44.8;999.91;
06132026-21:09:49;-0.145401;-0.145401236;-0.145400593;-0.145400351;-0.145400986;-0.145402049;-0.14540098;-0.14540251;-0.14540159;-0.14540016;34.9;36.3;39.4;23.0;23.0;24.430;44.8;999.90;
06132026-21:11:43;0.192933;0.192931991;0.192932107;0.192932093;0.192929923;0.19293177;0.19293141;0.19293041;0.19292935;0.19293072;34.9;36.3;39.4;23.0;23.0;24.190;44.7;1000.05;
06132026-21:12:09;0.192933;0.192932017;0.19293216;0.192931909;0.192930015;0.192931806;0.19293141;0.19293016;0.19292942;0.19293071;34.9;36.3;39.4;23.0;23.0;24.140;44.7;1000.01;
06132026-21:12:35;0.192933;0.192931898;0.192932011;0.192932107;0.19293013;0.192931852;0.19293148;0.19293016;0.19292928;0.19293083;34.9;36.3;39.4;23.0;23.0;24.090;44.7;1000.01;
06132026-21:13:01;0.192933;0.19293198;0.192932045;0.192932046;0.192930079;0.192931847;0.19293144;0.19293029;0.19292953;0.19293077;34.9;36.3;39.4;23.0;23.0;24.040;44.7;1000.10;
06132026-21:14:55;0.186312;0.186311045;0.186311029;0.186311104;0.18630908;0.186310932;0.1863107;0.18630948;0.18630868;0.18630986;34.9;36.3;39.4;23.0;23.0;23.880;44.8;1000.60;
06132026-21:15:21;0.186312;0.186311047;0.186311102;0.18631113;0.186308971;0.186310909;0.1863105;0.18630899;0.18630866;0.18630988;34.9;36.3;39.4;23.0;23.0;23.850;44.8;1000.55;
06132026-21:15:47;0.186312;0.186310896;0.186311003;0.186310943;0.186309169;0.186310877;0.18631054;0.18630935;0.18630853;0.18630978;34.9;36.3;39.4;23.0;23.0;23.800;44.8;1000.55;
06132026-21:16:14;0.186312;0.186311005;0.186311092;0.186311002;0.186309338;0.186310866;0.18631053;0.18630935;0.18630854;0.18630985;34.9;36.3;39.4;23.0;23.0;23.760;44.8;1000.58;
06132026-21:18:07;0.060354;0.0603532668;0.0603536736;0.0603535824;0.060352418;0.060353817;0.06035308;0.06035137;0.06035274;0.06035274;34.9;36.3;39.4;23.0;23.0;23.790;44.9;1000.74;
06132026-21:18:33;0.060354;0.0603533088;0.0603537892;0.0603535929;0.060352482;0.060353796;0.06035336;0.06035198;0.06035278;0.06035274;34.9;36.3;39.4;23.0;23.0;23.810;45.0;1000.66;
06132026-21:18:59;0.060354;0.0603533509;0.0603537265;0.0603536507;0.060352376;0.060353765;0.06035335;0.0603521;0.06035286;0.06035277;34.9;36.3;39.4;23.0;23.0;23.830;45.0;1000.66;
06132026-21:19:26;0.060354;0.0603533123;0.0603536918;0.0603535509;0.060352306;0.060353746;0.06035331;0.06035222;0.06035283;0.06035274;34.9;36.3;39.4;23.0;23.0;23.870;45.0;1000.72;
06132026-21:21:19;0.109646;0.109645227;0.109645509;0.109645386;0.10964401;0.10964543;0.1096448;0.10964355;0.10964391;0.10964446;34.9;36.3;39.4;23.0;23.0;24.020;45.1;1000.65;
06132026-21:21:45;0.109646;0.109645194;0.109645469;0.109645353;0.109643907;0.109645415;0.10964487;0.10964367;0.10964386;0.10964442;34.9;36.3;39.4;23.0;23.0;24.040;45.1;1000.80;
06132026-21:22:11;0.109646;0.109645145;0.109645489;0.109645301;0.109643744;0.109645425;0.10964487;0.10964379;0.10964392;0.10964445;34.9;36.3;39.4;23.0;23.0;24.070;45.1;1000.78;
06132026-21:22:38;0.109646;0.109645247;0.109645601;0.109645329;0.109643981;0.109645418;0.10964491;0.10964379;0.10964389;0.10964444;34.9;36.3;39.4;23.0;23.0;24.100;45.1;1000.77;
06132026-21:24:31;0.090962;0.0909612361;0.0909614558;0.0909613751;0.09096033;0.090961602;0.09096098;0.09095995;0.09095936;0.09096061;34.9;36.3;39.4;23.0;23.0;24.240;45.1;1000.86;
06132026-21:24:57;0.090962;0.0909613254;0.0909614889;0.0909614713;0.090960245;0.090961583;0.090961;0.09095995;0.09095945;0.09096056;34.9;36.3;39.4;23.0;23.0;24.290;45.1;1000.93;
06132026-21:25:24;0.090962;0.0909613954;0.0909615863;0.0909614748;0.090960387;0.090961583;0.09096109;0.09096032;0.09095948;0.09096058;34.9;36.3;39.4;23.0;23.0;24.320;45.1;1000.87;
06132026-21:25:50;0.090962;0.0909612448;0.0909616094;0.0909614066;0.090960332;0.0909616;0.09096098;0.0909602;0.09095945;0.09096048;34.9;36.3;39.4;23.0;23.0;24.330;45.1;1000.97;
06132026-21:27:43;0.170151;0.17015003;0.170149889;0.170150093;0.170148393;0.170150021;0.17014944;0.17014892;0.17014744;0.17014903;34.8;36.3;39.4;23.0;23.0;24.360;45.0;1001.35;
06132026-21:28:10;0.170151;0.17015;0.170150176;0.170150044;0.17014836;0.170150008;0.17014955;0.17014892;0.17014745;0.17014902;34.8;36.3;39.4;23.0;23.0;24.380;45.0;1001.42;
06132026-21:28:36;0.170151;0.170149879;0.170150315;0.170150012;0.170148274;0.170150007;0.17014944;0.17014892;0.17014754;0.17014897;34.8;36.3;39.4;23.0;23.0;24.400;45.0;1001.48;
06132026-21:29:02;0.170151;0.170149997;0.170150206;0.170150133;0.170148372;0.170150016;0.17014947;0.17014868;0.17014743;0.17014903;34.8;36.3;39.4;23.0;23.0;24.410;45.0;1001.55;
06132026-21:30:55;0.181652;0.18165113;0.181651473;0.181650883;0.181649319;0.181650934;0.18165048;0.1816498;0.18164853;0.18164982;34.8;36.3;39.4;23.0;23.0;24.480;45.0;1001.85;
06132026-21:31:22;0.181652;0.181651074;0.181651178;0.181650927;0.18164923;0.18165093;0.18165042;0.18164943;0.1816484;0.18164981;34.8;36.3;39.4;23.0;23.0;24.500;45.0;1001.94;
06132026-21:31:48;0.181652;0.181651106;0.181651221;0.181650985;0.181649314;0.18165091;0.18165039;0.18164955;0.18164848;0.18164987;34.8;36.3;39.4;23.0;23.0;24.530;45.0;1002.02;
06132026-21:32:14;0.181652;0.181650985;0.18165114;0.181650913;0.181649177;0.181650927;0.1816504;0.18164955;0.1816484;0.18164983;34.8;36.3;39.4;23.0;23.0;24.530;44.9;1002.02;
06132026-21:34:08;0.102846;0.102845208;0.102845565;0.102845246;0.102844353;0.102845483;0.10284489;0.10284426;0.10284362;0.10284439;34.9;36.4;39.4;23.0;23.0;24.580;44.9;1001.90;
06132026-21:34:34;0.102846;0.102845214;0.102845517;0.102845316;0.102844384;0.102845448;0.10284506;0.10284401;0.10284369;0.10284441;34.9;36.4;39.4;23.0;23.0;24.600;44.9;1002.09;
06132026-21:35:00;0.102846;0.102845201;0.102845525;0.102845249;0.102844216;0.102845437;0.10284482;0.10284438;0.10284367;0.10284438;34.9;36.4;39.4;23.0;23.0;24.600;44.9;1002.12;
06132026-21:35:26;0.102846;0.102845187;0.102845431;0.102845253;0.102844205;0.102845448;0.10284477;0.10284401;0.10284373;0.10284429;34.9;36.4;39.4;23.0;23.0;24.610;44.9;1002.09;
06132026-21:37:20;-0.160471;-0.160471119;-0.160470289;-0.160470412;-0.160470907;-0.160472058;-0.16047064;-0.1604724;-0.16047188;-0.16047007;35.0;36.4;39.5;23.0;23.0;24.620;44.8;1001.97;
06132026-21:37:46;-0.160471;-0.160471131;-0.160470487;-0.160470382;-0.160470615;-0.160472091;-0.16047074;-0.1604724;-0.16047201;-0.16047006;35.0;36.4;39.5;23.0;23.0;24.630;44.8;1002.04;
06132026-21:38:12;-0.160471;-0.160471114;-0.160470464;-0.160470573;-0.160470877;-0.160472112;-0.16047094;-0.16047167;-0.16047192;-0.16047004;35.0;36.4;39.5;23.0;23.0;24.640;44.8;1002.00;
06132026-21:38:39;-0.160471;-0.160471163;-0.16047042;-0.160470524;-0.160470837;-0.160472099;-0.16047073;-0.16047191;-0.16047187;-0.16047004;35.0;36.4;39.5;23.0;23.0;24.650;44.8;1002.03;
06132026-21:40:32;-0.186217;-0.186217216;-0.186216349;-0.186216345;-0.186216328;-0.186218299;-0.18621679;-0.18621845;-0.18621768;-0.18621555;35.0;36.4;39.5;23.0;23.0;24.690;44.8;1002.02;
06132026-21:40:58;-0.186217;-0.186217057;-0.186216281;-0.18621635;-0.186216583;-0.186218298;-0.1862167;-0.18621784;-0.1862177;-0.18621553;35.0;36.4;39.5;23.0;23.0;24.710;44.8;1002.00;
06132026-21:41:25;-0.186217;-0.186217079;-0.1862164;-0.186216343;-0.186216734;-0.186218272;-0.18621679;-0.18621796;-0.18621767;-0.1862155;35.0;36.4;39.5;23.0;23.0;24.720;44.8;1001.98;
06132026-21:41:51;-0.186217;-0.186217106;-0.186216243;-0.186216256;-0.186216474;-0.18621828;-0.18621663;-0.18621796;-0.18621775;-0.18621545;35.0;36.4;39.5;23.0;23.0;24.730;44.8;1002.03;
06132026-21:43:44;0.198351;0.198350013;0.198350197;0.198349802;0.198348412;0.198349823;0.19834924;0.19834856;0.19834742;0.19834858;35.0;36.4;39.5;23.0;23.0;24.750;44.7;1001.94;
06132026-21:44:10;0.198351;0.198350036;0.198349992;0.198349926;0.198348295;0.198349857;0.1983494;0.19834844;0.19834736;0.19834857;35.0;36.4;39.5;23.0;23.0;24.740;44.7;1001.96;
06132026-21:44:37;0.198351;0.198350068;0.198350174;0.198349888;0.198347968;0.19834986;0.19834939;0.19834893;0.19834742;0.19834856;35.0;36.4;39.5;23.0;23.0;24.750;44.7;1001.88;
06132026-21:45:03;0.198351;0.198349959;0.19835003;0.198349864;0.198348132;0.198349884;0.19834936;0.19834832;0.19834735;0.19834855;35.0;36.4;39.5;23.0;23.0;24.760;44.7;1001.87;
06132026-21:46:56;0.107615;0.107614327;0.107614538;0.107614384;0.107613069;0.107614515;0.10761407;0.1076133;0.10761294;0.10761326;35.0;36.5;39.6;23.0;23.0;24.740;44.7;1001.51;
06132026-21:47:22;0.107615;0.107614283;0.107614518;0.107614295;0.10761307;0.10761451;0.10761394;0.10761293;0.1076129;0.10761329;35.0;36.5;39.6;23.0;23.0;24.730;44.6;1001.38;
06132026-21:47:49;0.107615;0.107614317;0.107614388;0.107614323;0.107613044;0.107614489;0.107614;0.1076133;0.1076129;0.1076133;35.0;36.5;39.6;23.0;23.0;24.700;44.6;1001.34;
06132026-21:48:15;0.107615;0.107614373;0.107614534;0.107614278;0.10761323;0.107614454;0.10761394;0.10761293;0.10761299;0.1076133;35.0;36.5;39.6;23.0;23.0;24.660;44.6;1001.16;
06132026-21:50:08;0.063412;0.0634114228;0.0634115705;0.0634116936;0.063410312;0.06341173;0.06341115;0.06341009;0.06341051;0.06341057;35.0;36.5;39.6;23.0;23.0;24.430;44.5;1001.10;
06132026-21:50:35;0.063412;0.0634113755;0.0634115375;0.0634115519;0.063410295;0.063411736;0.06341132;0.06340997;0.06341052;0.06341057;35.0;36.5;39.6;23.0;23.0;24.380;44.5;1001.02;
06132026-21:51:01;0.063412;0.063411358;0.0634117357;0.0634116709;0.063410298;0.063411728;0.06341122;0.06341033;0.06341057;0.06341055;35.0;36.5;39.6;23.0;23.0;24.330;44.5;1001.03;
06132026-21:51:27;0.063412;0.0634113299;0.0634116828;0.0634116499;0.063410402;0.063411755;0.06341134;0.06341033;0.06341052;0.06341054;35.0;36.5;39.6;23.0;23.0;24.280;44.5;1001.06;
06132026-21:52:02;0.200052;0.200050991;0.200050994;0.200050906;0.200048956;1.99999999e+35;0.20005075;0.20004964;0.2000484;0.20004962;35.0;36.5;39.6;23.0;23.0;24.170;44.5;1000.86;
06132026-21:52:09;0.200052;0.200050979;0.200050944;0.200051062;0.200049077;1.99999999e+35;0.20005072;0.20004939;0.20004838;0.20004953;35.0;36.5;39.6;23.0;23.0;24.160;44.5;1000.79;
06132026-21:52:15;0.200052;0.200050914;0.200050961;0.200050952;0.200048758;1.99999999e+35;0.20005066;0.20004939;0.20004834;0.20004949;35.0;36.5;39.6;23.0;23.0;24.140;44.5;1000.82;
06132026-21:52:22;0.200052;0.200051035;0.200050992;0.200050978;0.200048745;1.99999999e+35;0.20005057;0.20004915;0.20004843;0.20004957;35.0;36.5;39.6;23.0;23.0;24.120;44.5;1000.83;
06132026-21:54:15;0.133044;0.133043147;0.133043318;0.133043533;0.133041517;0.133043227;0.13304277;0.13304203;0.13304142;0.13304218;35.0;36.5;39.6;23.0;23.0;24.000;44.6;1000.68;
06132026-21:54:42;0.133044;0.133043155;0.133043296;0.13304324;0.133041743;0.133043239;0.13304277;0.13304155;0.13304132;0.13304218;35.0;36.5;39.6;23.0;23.0;23.990;44.6;1000.68;
06132026-21:55:08;0.133044;0.133043201;0.133043349;0.133043326;0.133041609;0.133043228;0.13304284;0.13304203;0.13304145;0.13304223;35.0;36.5;39.6;23.0;23.0;24.000;44.6;1000.68;
06132026-21:55:34;0.133044;0.133043162;0.133043309;0.133043197;0.133041583;0.133043228;0.13304272;0.13304155;0.13304143;0.13304221;35.0;36.5;39.6;23.0;23.0;23.990;44.7;1000.46;
06132026-21:57:27;0.003715;0.00371416619;0.0037149102;0.00371483288;0.003713468;0.003715199;0.00371469;0.00371321;0.00371264;0.00371403;35.0;36.5;39.6;23.0;23.0;24.060;44.8;1000.36;
06132026-21:57:54;0.003715;0.00371446914;0.00371478136;0.00371490811;0.003713527;0.003715187;0.00371463;0.00371321;0.00371265;0.003714;35.0;36.5;39.6;23.0;23.0;24.080;44.8;1000.35;
06132026-21:58:20;0.003715;0.00371446564;0.00371496966;0.0037149501;0.003713442;0.003715182;0.00371466;0.00371321;0.00371247;0.00371408;35.0;36.5;39.6;23.0;23.0;24.110;44.8;1000.35;
06132026-21:58:46;0.003715;0.00371443762;0.00371498618;0.00371465968;0.003713591;0.003715191;0.00371458;0.00371309;0.00371263;0.00371396;35.0;36.5;39.6;23.0;23.0;24.130;44.8;1000.33;
06132026-22:00:39;-0.028451;-0.0284515104;-0.0284509558;-0.0284510806;-0.028452141;-0.028450993;-0.02845134;-0.02845249;-0.02845175;-0.02845158;35.0;36.5;39.6;23.0;23.0;24.240;44.9;1000.39;
06132026-22:01:05;-0.028451;-0.0284513861;-0.0284510434;-0.0284510316;-0.028452126;-0.028451024;-0.02845132;-0.02845261;-0.02845166;-0.02845159;35.0;36.5;39.6;23.0;23.0;24.270;44.8;1000.44;
06132026-22:01:32;-0.028451;-0.0284513406;-0.02845105;-0.0284509598;-0.028452057;-0.02845103;-0.02845128;-0.02845237;-0.02845175;-0.02845162;35.0;36.5;39.6;23.0;23.0;24.300;44.9;1000.48;
06132026-22:01:58;-0.028451;-0.0284514754;-0.0284510235;-0.0284511068;-0.028452257;-0.028451005;-0.02845143;-0.02845237;-0.02845175;-0.02845161;35.0;36.5;39.6;23.0;23.0;24.360;44.9;1000.49;
06132026-22:03:51;0.036859;0.0368585065;0.0368587774;0.0368587423;0.036857507;0.036858963;0.03685834;0.03685761;0.03685834;0.03685776;35.0;36.5;39.6;23.0;23.0;24.460;44.8;1000.49;
06132026-22:04:17;0.036859;0.036858419;0.0368588501;0.0368587913;0.036857712;0.036858981;0.03685832;0.03685761;0.03685834;0.03685777;35.0;36.5;39.6;23.0;23.0;24.480;44.9;1000.43;
06132026-22:04:44;0.036859;0.0368583629;0.0368589409;0.0368586531;0.036857505;0.036858994;0.03685837;0.03685712;0.03685833;0.03685781;35.0;36.5;39.6;23.0;23.0;24.500;44.8;1000.41;
06132026-22:05:10;0.036859;0.0368583594;0.0368588831;0.0368587441;0.036857354;0.036858981;0.03685844;0.03685736;0.03685831;0.03685778;35.0;36.5;39.6;23.0;23.0;24.500;44.8;1000.32;
06132026-22:07:03;0.162735;0.162734117;0.162734272;0.162734061;0.162732655;0.162734098;0.16273364;0.16273275;0.16273215;0.16273298;35.0;36.4;39.6;23.0;23.0;24.530;44.8;1000.04;
06132026-22:07:29;0.162735;0.162734161;0.162734277;0.162734039;0.16273227;0.162734093;0.16273366;0.16273263;0.16273207;0.16273294;35.0;36.4;39.6;23.0;23.0;24.560;44.8;1000.11;
06132026-22:07:56;0.162735;0.162734042;0.16273427;0.162734107;0.162732402;0.162734119;0.16273363;0.16273238;0.16273201;0.16273301;35.0;36.4;39.6;23.0;23.0;24.590;44.8;1000.15;
06132026-22:08:22;0.162735;0.162734108;0.162734321;0.162734179;0.162732532;0.162734154;0.16273362;0.16273324;0.16273205;0.16273297;35.0;36.4;39.6;23.0;23.0;24.610;44.8;1000.14;
06132026-22:10:15;-0.051943;-0.051943348;-0.051942831;-0.0519427697;-0.051943728;-0.051943155;-0.05194338;-0.05194464;-0.05194322;-0.05194333;34.9;36.4;39.6;23.0;23.0;24.640;44.7;1000.15;
06132026-22:10:42;-0.051943;-0.0519432534;-0.051942798;-0.0519427977;-0.05194362;-0.051943132;-0.05194323;-0.05194428;-0.05194313;-0.05194333;34.9;36.4;39.6;23.0;23.0;24.640;44.7;1000.13;
06132026-22:11:08;-0.051943;-0.051943355;-0.051942684;-0.0519427855;-0.051943824;-0.0519432;-0.05194332;-0.05194416;-0.05194308;-0.05194333;34.9;36.4;39.6;23.0;23.0;24.660;44.7;1000.12;
06132026-22:11:34;-0.051943;-0.0519434951;-0.0519427716;-0.0519428712;-0.051943695;-0.051943166;-0.05194317;-0.05194416;-0.05194307;-0.05194325;34.9;36.4;39.6;23.0;23.0;24.660;44.7;1000.10;
06132026-22:13:27;0.19974;0.199738991;0.199738908;0.199738844;0.199737023;0.199738764;0.19973856;0.19973753;0.19973643;0.19973759;35.0;36.5;39.6;23.0;23.0;24.680;44.7;999.97;
06132026-22:13:54;0.19974;0.199738906;0.199739107;0.199738973;0.199737024;0.199738783;0.1997383;0.19973765;0.19973649;0.19973768;35.0;36.5;39.6;23.0;23.0;24.690;44.6;999.98;
06132026-22:14:20;0.19974;0.199738874;0.199739079;0.199738887;0.199737069;0.199738794;0.19973844;0.19973789;0.19973646;0.19973765;35.0;36.5;39.6;23.0;23.0;24.680;44.6;999.99;
06132026-22:14:46;0.19974;0.19973893;0.199739069;0.199738814;0.199737305;0.199738764;0.19973839;0.19973728;0.19973637;0.19973762;35.0;36.5;39.6;23.0;23.0;24.660;44.6;999.99;
06132026-22:16:40;-0.171339;-0.171339199;-0.171338463;-0.171338235;-0.171338562;-0.1713402;-0.17133884;-0.17134057;-0.17134025;-0.17133778;35.0;36.4;39.6;23.0;23.0;24.430;44.5;1000.10;
06132026-22:17:06;-0.171339;-0.171339217;-0.171338529;-0.171338391;-0.171338619;-0.171340217;-0.17133855;-0.17134008;-0.17134024;-0.17133775;35.0;36.4;39.6;23.0;23.0;24.380;44.5;1000.05;
06132026-22:17:32;-0.171339;-0.171339087;-0.171338484;-0.17133822;-0.171338733;-0.171340176;-0.17133861;-0.17134033;-0.17134021;-0.17133772;35.0;36.4;39.6;23.0;23.0;24.330;44.5;1000.08;
06132026-22:17:59;-0.171339;-0.171339229;-0.171338436;-0.171338351;-0.171338704;-0.171340205;-0.17133889;-0.17134045;-0.17134028;-0.1713377;35.0;36.4;39.6;23.0;23.0;24.270;44.5;1000.07;
06132026-22:19:52;-0.077505;-0.0775051951;-0.0775048186;-0.0775048222;-0.077505783;-0.077505485;-0.07750518;-0.07750687;-0.07750634;-0.07750489;35.0;36.5;39.6;23.0;23.0;24.060;44.5;999.93;
06132026-22:20:18;-0.077505;-0.0775054367;-0.0775048153;-0.0775047469;-0.07750561;-0.077505523;-0.07750509;-0.0775065;-0.07750629;-0.07750491;35.0;36.5;39.6;23.0;23.0;24.030;44.5;1000.06;
06132026-22:20:44;-0.077505;-0.0775053667;-0.0775048995;-0.077504726;-0.077505851;-0.077505542;-0.07750517;-0.07750675;-0.07750639;-0.07750488;35.0;36.5;39.6;23.0;23.0;24.010;44.6;1000.03;
06132026-22:21:11;-0.077505;-0.077505442;-0.0775048747;-0.0775048152;-0.07750572;-0.077505511;-0.07750511;-0.07750638;-0.07750635;-0.07750491;35.0;36.5;39.6;23.0;23.0;23.970;44.6;1000.08;
06132026-22:23:04;0.195595;0.195593974;0.195594109;0.195593895;0.195591861;0.195593831;0.1955935;0.19559245;0.19559127;0.19559272;35.0;36.4;39.6;23.0;23.0;24.020;44.7;1000.04;
06132026-22:23:30;0.195595;0.195593976;0.195594134;0.195593857;0.195591898;0.195593853;0.19559355;0.19559209;0.19559131;0.19559276;35.0;36.4;39.6;23.0;23.0;24.040;44.7;1000.08;
06132026-22:23:56;0.195595;0.195593922;0.195593982;0.195593983;0.195592149;0.195593853;0.19559344;0.19559258;0.19559137;0.19559276;35.0;36.4;39.6;23.0;23.0;24.060;44.8;1000.02;
06132026-22:24:23;0.195595;0.195593936;0.195594155;0.195594011;0.195591843;0.195593866;0.1955933;0.19559233;0.19559149;0.19559274;35.0;36.4;39.6;23.0;23.0;24.080;44.8;1000.07;
06132026-22:26:16;-0.070685;-0.0706853631;-0.0706846853;-0.070684901;-0.070685756;-0.070685266;-0.0706852;-0.0706866;-0.07068635;-0.0706849;35.0;36.4;39.5;23.0;23.0;24.200;44.8;999.99;
